1.180.0.1,11142,40096
220.160.0.1,17718,40097
42.56.0.1,7498,40098
110.72.0.1,16396,40099
119.18.192.1,11474,40100
182.50.125.1,13397,40101
103.81.96.1,5262,40102
202.91.238.1,12655,40103
