27.39.0.1,8547,40112
36.111.128.1,28752,40113
42.186.0.1,20690,40114
43.254.0.1,23416,40115
116.213.96.1,28121,40116
43.254.100.1,4390,40117
42.51.0.1,18785,40118
122.144.128.1,4547,40119
