211.155.234.1,11574,40088
103.6.220.1,3730,40089
150.242.96.1,1443,40090
175.102.180.1,2764,40091
182.50.112.1,2247,40092
218.98.100.1,62,40093
221.130.0.1,502,40094
118.126.18.1,11909,40095
