116.214.32.1,8314,40136
210.77.96.1,17270,40137
223.0.0.1,1268,40138
139.198.0.1,220,40139
117.79.224.1,2375,40140
39.134.140.1,1210,40141
39.134.42.1,2792,40142
103.205.52.1,4912,40143
