45.248.132.1,18005,40136
14.17.0.1,12750,40137
43.225.84.1,396,40138
59.153.116.1,1812,40139
45.115.244.1,997,40140
43.255.228.1,2396,40141
103.215.104.1,2220,40142
43.228.76.1,24576,40143
