103.235.136.1,9483,40112
103.230.200.1,18946,40113
103.68.128.1,30525,40114
114.118.16.1,29644,40115
27.36.113.1,24828,40116
49.79.224.1,2964,40117
103.94.200.1,1638,40118
103.94.12.1,12030,40119
