116.214.32.1,8314,40120
210.77.96.1,17270,40121
223.0.0.1,1268,40122
139.198.0.1,220,40123
117.79.224.1,2375,40124
39.134.140.1,1210,40125
39.134.42.1,2792,40126
103.205.52.1,4912,40127
