36.36.0.1,29032,40088
139.220.194.1,19426,40089
202.75.222.1,2202,40090
202.91.230.1,767,40091
202.91.248.1,310,40092
101.4.0.1,2135,40093
121.192.0.1,245,40094
27.39.0.1,8547,40095
