59.252.0.1,31098,40048
110.51.0.1,3661,40049
116.182.0.1,5268,40050
45.116.52.1,28734,40051
61.28.0.1,8766,40052
45.251.21.1,6827,40053
36.111.64.1,11143,40054
5.10.136.1,12833,40055
