43.230.220.1,2525,40120
14.17.64.1,5756,40121
43.254.228.1,2908,40122
118.191.128.1,2172,40123
43.243.24.1,430,40124
14.1.99.1,1212,40125
202.179.240.1,1077,40126
36.27.208.1,21660,40127
