39.96.0.1,25062,40008
101.54.8.1,1943,40009
36.192.0.1,339,40010
61.232.0.1,1483,40011
125.62.20.1,1500,40012
125.62.36.1,994,40013
202.75.214.1,1880,40014
122.49.0.1,16261,40015
