1.180.0.1,11142,40064
220.160.0.1,17718,40065
42.56.0.1,7498,40066
110.72.0.1,16396,40067
119.18.192.1,11474,40068
182.50.125.1,13397,40069
103.81.96.1,5262,40070
202.91.238.1,12655,40071
