27.39.0.1,8547,40048
36.111.128.1,28752,40049
42.186.0.1,20690,40050
43.254.0.1,23416,40051
116.213.96.1,28121,40052
43.254.100.1,4390,40053
42.51.0.1,18785,40054
122.144.128.1,4547,40055
