59.252.0.1,31098,40112
110.51.0.1,3661,40113
116.182.0.1,5268,40114
45.116.52.1,28734,40115
61.28.0.1,8766,40116
45.251.21.1,6827,40117
36.111.64.1,11143,40118
5.10.136.1,12833,40119
