45.248.132.1,18005,40072
14.17.0.1,12750,40073
43.225.84.1,396,40074
59.153.116.1,1812,40075
45.115.244.1,997,40076
43.255.228.1,2396,40077
103.215.104.1,2220,40078
43.228.76.1,24576,40079
