103.224.232.1,5401,40008
101.129.0.1,25758,40009
122.204.0.1,500,40010
183.168.0.1,1769,40011
202.38.64.1,1709,40012
203.88.32.1,1591,40013
39.134.135.1,547,40014
59.252.0.1,31098,40015
