122.49.0.1,16261,40096
211.152.196.1,22913,40097
60.207.0.1,20333,40098
157.156.0.1,22048,40099
210.79.64.1,10185,40100
1.119.0.1,9596,40101
118.145.0.1,18750,40102
129.28.0.1,19592,40103
