43.228.76.1,24576,40096
175.102.32.1,4319,40097
58.56.9.1,4400,40098
219.235.152.1,23740,40099
119.18.208.1,8972,40100
43.250.236.1,2549,40101
45.249.212.1,13670,40102
103.27.4.1,2468,40103
