122.49.0.1,16261,40064
211.152.196.1,22913,40065
60.207.0.1,20333,40066
157.156.0.1,22048,40067
210.79.64.1,10185,40068
1.119.0.1,9596,40069
118.145.0.1,18750,40070
129.28.0.1,19592,40071
