36.36.0.1,29032,40056
139.220.194.1,19426,40057
202.75.222.1,2202,40058
202.91.230.1,767,40059
202.91.248.1,310,40060
101.4.0.1,2135,40061
121.192.0.1,245,40062
27.39.0.1,8547,40063
