211.155.234.1,11574,40152
103.6.220.1,3730,40153
150.242.96.1,1443,40154
175.102.180.1,2764,40155
182.50.112.1,2247,40156
218.98.100.1,62,40157
221.130.0.1,502,40158
118.126.18.1,11909,40159
