116.214.32.1,8314,40088
210.77.96.1,17270,40089
223.0.0.1,1268,40090
139.198.0.1,220,40091
117.79.224.1,2375,40092
39.134.140.1,1210,40093
39.134.42.1,2792,40094
103.205.52.1,4912,40095
