103.235.136.1,9483,40128
103.230.200.1,18946,40129
103.68.128.1,30525,40130
114.118.16.1,29644,40131
27.36.113.1,24828,40132
49.79.224.1,2964,40133
103.94.200.1,1638,40134
103.94.12.1,12030,40135
