36.36.0.1,29032,40040
139.220.194.1,19426,40041
202.75.222.1,2202,40042
202.91.230.1,767,40043
202.91.248.1,310,40044
101.4.0.1,2135,40045
121.192.0.1,245,40046
27.39.0.1,8547,40047
