36.36.0.1,29032,40072
139.220.194.1,19426,40073
202.75.222.1,2202,40074
202.91.230.1,767,40075
202.91.248.1,310,40076
101.4.0.1,2135,40077
121.192.0.1,245,40078
27.39.0.1,8547,40079
