39.96.0.1,25062,40088
101.54.8.1,1943,40089
36.192.0.1,339,40090
61.232.0.1,1483,40091
125.62.20.1,1500,40092
125.62.36.1,994,40093
202.75.214.1,1880,40094
122.49.0.1,16261,40095
