45.248.132.1,18005,40088
14.17.0.1,12750,40089
43.225.84.1,396,40090
59.153.116.1,1812,40091
45.115.244.1,997,40092
43.255.228.1,2396,40093
103.215.104.1,2220,40094
43.228.76.1,24576,40095
