1.180.0.1,11142,40144
220.160.0.1,17718,40145
42.56.0.1,7498,40146
110.72.0.1,16396,40147
119.18.192.1,11474,40148
182.50.125.1,13397,40149
103.81.96.1,5262,40150
202.91.238.1,12655,40151
