103.205.52.1,4912,40112
27.148.160.1,1105,40113
119.235.128.1,7928,40114
14.17.96.1,24317,40115
111.119.144.1,11332,40116
110.40.0.1,28648,40117
203.94.0.1,12314,40118
117.74.135.1,13459,40119
