43.230.220.1,2525,40104
14.17.64.1,5756,40105
43.254.228.1,2908,40106
118.191.128.1,2172,40107
43.243.24.1,430,40108
14.1.99.1,1212,40109
202.179.240.1,1077,40110
36.27.208.1,21660,40111
