43.228.76.1,24576,40080
175.102.32.1,4319,40081
58.56.9.1,4400,40082
219.235.152.1,23740,40083
119.18.208.1,8972,40084
43.250.236.1,2549,40085
45.249.212.1,13670,40086
103.27.4.1,2468,40087
