45.248.132.1,18005,40120
14.17.0.1,12750,40121
43.225.84.1,396,40122
59.153.116.1,1812,40123
45.115.244.1,997,40124
43.255.228.1,2396,40125
103.215.104.1,2220,40126
43.228.76.1,24576,40127
