59.252.0.1,31098,40080
110.51.0.1,3661,40081
116.182.0.1,5268,40082
45.116.52.1,28734,40083
61.28.0.1,8766,40084
45.251.21.1,6827,40085
36.111.64.1,11143,40086
5.10.136.1,12833,40087
