43.228.76.1,24576,40064
175.102.32.1,4319,40065
58.56.9.1,4400,40066
219.235.152.1,23740,40067
119.18.208.1,8972,40068
43.250.236.1,2549,40069
45.249.212.1,13670,40070
103.27.4.1,2468,40071
