103.126.124.1,5618,40136
111.223.240.1,28824,40137
43.230.136.1,290,40138
103.105.56.1,1134,40139
103.215.102.1,2622,40140
103.198.196.1,256,40141
103.49.12.1,2156,40142
103.235.136.1,9483,40143
