211.155.234.1,11574,40040
103.6.220.1,3730,40041
150.242.96.1,1443,40042
175.102.180.1,2764,40043
182.50.112.1,2247,40044
218.98.100.1,62,40045
221.130.0.1,502,40046
118.126.18.1,11909,40047
