27.39.0.1,8547,40064
36.111.128.1,28752,40065
42.186.0.1,20690,40066
43.254.0.1,23416,40067
116.213.96.1,28121,40068
43.254.100.1,4390,40069
42.51.0.1,18785,40070
122.144.128.1,4547,40071
