103.235.136.1,9483,40048
103.230.200.1,18946,40049
103.68.128.1,30525,40050
114.118.16.1,29644,40051
27.36.113.1,24828,40052
49.79.224.1,2964,40053
103.94.200.1,1638,40054
103.94.12.1,12030,40055
