223.255.236.1,11884,40048
59.152.38.1,14887,40049
103.77.132.1,32175,40050
43.229.218.1,15890,40051
103.132.212.1,9616,40052
60.247.129.1,12842,40053
113.197.101.1,7914,40054
103.94.20.1,13625,40055
