39.96.0.1,25062,40024
101.54.8.1,1943,40025
36.192.0.1,339,40026
61.232.0.1,1483,40027
125.62.20.1,1500,40028
125.62.36.1,994,40029
202.75.214.1,1880,40030
122.49.0.1,16261,40031
