39.96.0.1,25062,40040
101.54.8.1,1943,40041
36.192.0.1,339,40042
61.232.0.1,1483,40043
125.62.20.1,1500,40044
125.62.36.1,994,40045
202.75.214.1,1880,40046
122.49.0.1,16261,40047
