211.155.234.1,11574,40136
103.6.220.1,3730,40137
150.242.96.1,1443,40138
175.102.180.1,2764,40139
182.50.112.1,2247,40140
218.98.100.1,62,40141
221.130.0.1,502,40142
118.126.18.1,11909,40143
