103.235.136.1,9483,40032
103.230.200.1,18946,40033
103.68.128.1,30525,40034
114.118.16.1,29644,40035
27.36.113.1,24828,40036
49.79.224.1,2964,40037
103.94.200.1,1638,40038
103.94.12.1,12030,40039
