36.255.164.1,10651,40152
49.4.32.1,12722,40153
103.97.62.1,429,40154
103.254.196.1,1223,40155
39.134.160.1,595,40156
103.119.107.1,1158,40157
103.232.212.1,2838,40158
1.180.0.1,11142,40159
