27.39.0.1,8547,40016
36.111.128.1,28752,40017
42.186.0.1,20690,40018
43.254.0.1,23416,40019
116.213.96.1,28121,40020
43.254.100.1,4390,40021
42.51.0.1,18785,40022
122.144.128.1,4547,40023
