59.252.0.1,31098,40128
110.51.0.1,3661,40129
116.182.0.1,5268,40130
45.116.52.1,28734,40131
61.28.0.1,8766,40132
45.251.21.1,6827,40133
36.111.64.1,11143,40134
5.10.136.1,12833,40135
