27.39.0.1,8547,40032
36.111.128.1,28752,40033
42.186.0.1,20690,40034
43.254.0.1,23416,40035
116.213.96.1,28121,40036
43.254.100.1,4390,40037
42.51.0.1,18785,40038
122.144.128.1,4547,40039
