27.39.0.1,8547,40144
36.111.128.1,28752,40145
42.186.0.1,20690,40146
43.254.0.1,23416,40147
116.213.96.1,28121,40148
43.254.100.1,4390,40149
42.51.0.1,18785,40150
122.144.128.1,4547,40151
