59.252.0.1,31098,40032
110.51.0.1,3661,40033
116.182.0.1,5268,40034
45.116.52.1,28734,40035
61.28.0.1,8766,40036
45.251.21.1,6827,40037
36.111.64.1,11143,40038
5.10.136.1,12833,40039
