122.49.0.1,16261,40000
211.152.196.1,22913,40001
60.207.0.1,20333,40002
157.156.0.1,22048,40003
210.79.64.1,10185,40004
1.119.0.1,9596,40005
118.145.0.1,18750,40006
129.28.0.1,19592,40007
