45.248.132.1,18005,40104
14.17.0.1,12750,40105
43.225.84.1,396,40106
59.153.116.1,1812,40107
45.115.244.1,997,40108
43.255.228.1,2396,40109
103.215.104.1,2220,40110
43.228.76.1,24576,40111
