103.205.52.1,4912,40080
27.148.160.1,1105,40081
119.235.128.1,7928,40082
14.17.96.1,24317,40083
111.119.144.1,11332,40084
110.40.0.1,28648,40085
203.94.0.1,12314,40086
117.74.135.1,13459,40087
