211.155.234.1,11574,40072
103.6.220.1,3730,40073
150.242.96.1,1443,40074
175.102.180.1,2764,40075
182.50.112.1,2247,40076
218.98.100.1,62,40077
221.130.0.1,502,40078
118.126.18.1,11909,40079
