36.36.0.1,29032,40136
139.220.194.1,19426,40137
202.75.222.1,2202,40138
202.91.230.1,767,40139
202.91.248.1,310,40140
101.4.0.1,2135,40141
121.192.0.1,245,40142
27.39.0.1,8547,40143
