167.220.244.1,9872,40072
103.105.200.1,29028,40073
103.72.120.1,1401,40074
103.114.28.1,1241,40075
103.204.72.1,352,40076
103.86.88.1,2545,40077
103.95.68.1,347,40078
223.255.236.1,11884,40079
