103.126.124.1,5618,40104
111.223.240.1,28824,40105
43.230.136.1,290,40106
103.105.56.1,1134,40107
103.215.102.1,2622,40108
103.198.196.1,256,40109
103.49.12.1,2156,40110
103.235.136.1,9483,40111
