43.228.76.1,24576,40000
175.102.32.1,4319,40001
58.56.9.1,4400,40002
219.235.152.1,23740,40003
119.18.208.1,8972,40004
43.250.236.1,2549,40005
45.249.212.1,13670,40006
103.27.4.1,2468,40007
