43.228.76.1,24576,40112
175.102.32.1,4319,40113
58.56.9.1,4400,40114
219.235.152.1,23740,40115
119.18.208.1,8972,40116
43.250.236.1,2549,40117
45.249.212.1,13670,40118
103.27.4.1,2468,40119
