1.180.0.1,11142,40016
220.160.0.1,17718,40017
42.56.0.1,7498,40018
110.72.0.1,16396,40019
119.18.192.1,11474,40020
182.50.125.1,13397,40021
103.81.96.1,5262,40022
202.91.238.1,12655,40023
