110.40.0.1,28648,40040
203.94.0.1,12314,40041
117.74.135.1,13459,40042
43.230.220.1,2525,40043
14.17.64.1,5756,40044
43.254.228.1,2908,40045
118.191.128.1,2172,40046
43.243.24.1,430,40047
14.1.99.1,1212,40048
202.179.240.1,1077,40049
