103.72.120.1,1401,40140
103.114.28.1,1241,40141
103.204.72.1,352,40142
103.86.88.1,2545,40143
103.95.68.1,347,40144
223.255.236.1,11884,40145
59.152.38.1,14887,40146
103.77.132.1,32175,40147
43.229.218.1,15890,40148
103.132.212.1,9616,40149
