114.113.144.1,23667,40140
124.64.0.1,30608,40141
219.232.6.1,14029,40142
39.96.0.1,25062,40143
101.54.8.1,1943,40144
36.192.0.1,339,40145
61.232.0.1,1483,40146
125.62.20.1,1500,40147
125.62.36.1,994,40148
202.75.214.1,1880,40149
