103.235.136.1,9483,40010
103.230.200.1,18946,40011
103.68.128.1,30525,40012
114.118.16.1,29644,40013
27.36.113.1,24828,40014
49.79.224.1,2964,40015
103.94.200.1,1638,40016
103.94.12.1,12030,40017
167.220.244.1,9872,40018
103.105.200.1,29028,40019
