150.242.96.1,1443,40050
175.102.180.1,2764,40051
182.50.112.1,2247,40052
218.98.100.1,62,40053
221.130.0.1,502,40054
118.126.18.1,11909,40055
175.102.10.1,8752,40056
210.16.190.1,8713,40057
1.93.0.1,31837,40058
103.90.190.1,6073,40059
